01.08.2012;170.759995;172.919998;169.289993;169.619995;423200;153.914338
31.07.2012;170.899994;171.690002;168.649994;170.259995;504000;154.495078
30.07.2012;170.850006;172.539993;168.710007;172.029999;530600;156.101192
27.07.2012;166.360001;171.539993;165.690002;170.669998;631200;154.867118
26.07.2012;166.639999;167.240005;164.419998;165;1041400;149.722123
25.07.2012;165.509995;166.270004;163.949997;164.059998;961800;148.869159
24.07.2012;166.479996;168;163.850006;164.419998;1179100;149.195826
23.07.2012;170.309998;170.309998;165.660004;166.850006;1184100;151.400831
20.07.2012;175.270004;176.320007;173.110001;173.309998;735300;157.262671
19.07.2012;175.070007;176.949997;174.550003;176.119995;665700;159.812482
18.07.2012;172.889999;176;171.740005;175.050003;896900;158.841564
17.07.2012;175.770004;176.440002;172.320007;176.149994;575900;159.839704
16.07.2012;175.509995;176.470001;174.029999;175.289993;472200;159.059333
13.07.2012;172.789993;176.399994;172.490005;175.779999;541900;159.503967
12.07.2012;173.509995;173.509995;171.240005;172.470001;754100;156.500453
11.07.2012;173.970001;175.380005;172.75;175.130005;826100;158.914159
10.07.2012;173.059998;175.210007;171.960007;173.509995;1109000;157.44415
09.07.2012;171.509995;172.449997;169.449997;171.860001;775300;155.946934
06.07.2012;170.160004;171.449997;169.320007;171.279999;671500;155.420637
05.07.2012;172.960007;174.529999;170.639999;171.75;666200;155.847119
03.07.2012;169.029999;173.860001;169.029999;173.839996;517600;157.743596
02.07.2012;169.809998;170.369995;168.460007;169.630005;853300;153.923421
29.06.2012;169.869995;169.869995;166.979996;169.820007;1101200;154.095831
28.06.2012;165.169998;166.210007;163.240005;166.089996;1163600;150.711193
27.06.2012;169.259995;169.259995;165.970001;166.380005;1230500;150.974349
26.06.2012;167.160004;169;166.520004;168.190002;667700;152.616753
25.06.2012;169.110001;169.520004;165.710007;166.910004;1224000;151.455273
22.06.2012;173.350006;174.910004;170.660004;172;3065000;156.073971
21.06.2012;175.660004;177.100006;170.830002;170.949997;945500;155.121191
20.06.2012;177.240005;177.240005;174.240005;175.660004;709100;159.395083
19.06.2012;174.779999;177.350006;173.690002;176.080002;646600;159.776192
18.06.2012;175.860001;175.860001;171.919998;173.449997;864300;157.389708
15.06.2012;173.559998;177.660004;173.179993;176.729996;1763700;160.366001
14.06.2012;171.919998;173.160004;171.110001;172.690002;910200;156.700084
13.06.2012;173.279999;173.339996;170.160004;171.919998;795300;156.001377
12.06.2012;174.130005;174.960007;170.330002;173.020004;837300;156.99953
11.06.2012;175.380005;175.399994;171.779999;171.949997;862500;156.028598
08.06.2012;170.789993;173.929993;169.960007;173.910004;597300;157.807121
07.06.2012;171.979996;174;171.720001;172.119995;857400;156.182855
06.06.2012;168.570007;170.710007;167.240005;170.559998;772300;154.767303
05.06.2012;162.710007;166.75;162.710007;166.279999;1329600;150.883603
04.06.2012;167.169998;168.350006;163.639999;165;1086400;148.361011
01.06.2012;168.070007;169.330002;165.399994;166.570007;1686700;149.772695
31.05.2012;170.529999;171.929993;167.559998;170.800003;1346400;153.576128
30.05.2012;172.990005;173;170.179993;170.770004;1355600;153.549155
29.05.2012;173.130005;174.690002;171.020004;174.600006;1629300;156.99293
25.05.2012;170.470001;172.25;169.610001;171.360001;1494500;154.079654
24.05.2012;169.300003;170.899994;166.809998;170.440002;3906300;153.252431
23.05.2012;160.649994;168.059998;160.25;167.5;22888000;150.608905
22.05.2012;166.990005;167.649994;162.720001;163.369995;3999900;146.89538
21.05.2012;167.110001;172.619995;166.009995;167.729996;1838700;150.815708
18.05.2012;173.259995;174.669998;171.360001;171.910004;772200;154.574194
17.05.2012;175;176.759995;173.899994;173.970001;562800;156.426456
16.05.2012;177.830002;178.919998;175.029999;175.070007;558900;157.415535
15.05.2012;176.669998;179.940002;176.399994;176.850006;576400;159.016035
14.05.2012;177.029999;178.229996;176.399994;176.490005;494900;158.692337
11.05.2012;178.949997;180.929993;177.119995;179.770004;552700;161.641573
10.05.2012;180.800003;181.940002;179.130005;179.679993;550700;161.560639
09.05.2012;180.210007;181.949997;179.539993;180.270004;522300;162.091152
08.05.2012;182.490005;183.490005;180.649994;182.339996;621500;163.952401
07.05.2012;181.039993;184.820007;181.039993;183.820007;692900;165.283165
04.05.2012;182.889999;184.649994;181.770004;183.169998;1263900;164.698704
03.05.2012;188.330002;188.940002;182.539993;183.160004;1197200;164.689717
02.05.2012;190.809998;190.809998;187.320007;188.779999;894900;169.742979
01.05.2012;191.339996;193.240005;190.320007;190.5;655500;171.289531
30.04.2012;191.960007;192.509995;190.759995;191.580002;398600;172.260623
27.04.2012;193.199997;193.940002;191.380005;192.5;642300;173.087846
26.04.2012;190.729996;193.690002;190.020004;193.25;713800;173.762215
25.04.2012;190;191.559998;189.75;191.399994;461200;172.098767
24.04.2012;187.449997;190.570007;186.910004;188.570007;812800;169.554163
23.04.2012;188;188.279999;184;186.940002;1021400;168.088532
20.04.2012;190.449997;193.25;189.589996;190.399994;1177400;171.19961
19.04.2012;195.509995;195.990005;189.710007;190.600006;1673100;171.379452
18.04.2012;200;200;194.050003;196.009995;1287900;176.243885
17.04.2012;200.770004;202.990005;199.639999;201.809998;736700;181.459002
16.04.2012;199.5;201.279999;197.520004;198.179993;464800;178.195055
13.04.2012;201.509995;201.720001;197.479996;197.809998;387100;177.862371
12.04.2012;198.699997;201.910004;198.490005;201.710007;459200;181.369094
11.04.2012;200.639999;201.050003;197.149994;197.809998;564700;177.862371
10.04.2012;202.380005;203.630005;197.440002;198.600006;998200;178.572713
09.04.2012;201.639999;208.210007;200.779999;202.740005;762200;182.295226
05.04.2012;202.869995;206.199997;202.429993;205.979996;969300;185.208488
04.04.2012;205.589996;206.139999;202.990005;203.820007;681600;183.266317
03.04.2012;205.440002;207.270004;202.380005;206.570007;605400;185.739001
02.04.2012;207.699997;209.369995;203.380005;206.289993;479800;185.487224
30.03.2012;201.729996;204.899994;199.179993;204.899994;658400;184.237396
29.03.2012;201.229996;202.220001;198.699997;199.589996;478600;179.462871
28.03.2012;203.889999;204.550003;200.199997;202.729996;351500;182.286225
27.03.2012;208.690002;208.690002;203.460007;203.580002;555500;183.050515
26.03.2012;201.520004;205.199997;200.710007;205.190002;385300;184.498159
23.03.2012;199.020004;201.440002;198.240005;201.110001;364400;180.829594
22.03.2012;199.550003;200.119995;198.149994;198.520004;572100;178.500779
21.03.2012;202.679993;204.270004;200.699997;201.339996;652600;181.036397
20.03.2012;204.619995;204.619995;202.929993;203.300003;320200;182.798752
19.03.2012;204.020004;206.520004;203.809998;205.089996;308900;184.408238
16.03.2012;204.039993;205.720001;203.020004;205.600006;736100;184.866817
15.03.2012;201.240005;205.089996;199.350006;205.080002;537600;184.399251
14.03.2012;206.419998;206.419998;198.839996;200.669998;491300;180.433963
13.03.2012;197;203.009995;195.259995;203;773000;182.529002
12.03.2012;196.979996;196.979996;194.509995;194.880005;627300;175.227846
09.03.2012;196.320007;197.509995;195.279999;196.910004;437600;177.053135
08.03.2012;198.550003;198.970001;195.020004;195.550003;685200;175.83028
07.03.2012;194.149994;196.720001;193.279999;196.720001;516000;176.882293
06.03.2012;193.649994;194.949997;191.880005;193.169998;870600;173.69028
05.03.2012;196.740005;196.820007;194.550003;195.240005;456400;175.551543
02.03.2012;197.800003;200.25;197.600006;198.25;831200;176.909266
01.03.2012;198.020004;200;197.160004;198.5;706600;177.132354
29.02.2012;202.089996;202.089996;197.570007;199;1230900;177.578531
28.02.2012;197.940002;199.899994;197.399994;198.330002;567100;176.980655
27.02.2012;195;198.399994;194;197.710007;477000;176.4274
24.02.2012;198.490005;199.100006;195.229996;196;585700;174.901468
23.02.2012;193.589996;198.089996;192.800003;197.130005;652500;175.909833
22.02.2012;192.699997;194.600006;192.399994;193.509995;483500;172.679501
21.02.2012;196.369995;196.789993;193.869995;194.529999;582200;173.589706
17.02.2012;194.729996;196.800003;192.199997;196.190002;716500;175.071018
16.02.2012;193.080002;193.210007;190.559998;193.119995;855100;172.331483
15.02.2012;192.679993;192.949997;189.429993;189.880005;781500;169.440263
14.02.2012;191;192.809998;189.880005;191.520004;646100;170.903724
13.02.2012;191.369995;192.710007;190.559998;192.449997;554600;171.733607
10.02.2012;188.020004;190.410004;187.559998;190;419500;169.547341
09.02.2012;190.460007;190.960007;188.539993;190.190002;605500;169.716891
08.02.2012;189.770004;190.649994;188.990005;190.25;565600;169.77043
07.02.2012;188.979996;189.990005;187.320007;189.470001;417600;169.074395
06.02.2012;184.009995;190.199997;184.009995;190.179993;734900;169.707959
03.02.2012;185.259995;188.690002;184.690002;188.639999;1331900;168.333739
02.02.2012;182.979996;184.419998;182.350006;183.770004;1007400;163.987977
01.02.2012;185.479996;185.479996;181.110001;183;1086800;163.30086
31.01.2012;184.410004;184.880005;180.410004;182;758400;162.408506
30.01.2012;185.679993;186;182.809998;183.220001;597600;163.49718
27.01.2012;186;189.050003;185.580002;187.490005;506600;167.307537
26.01.2012;189.800003;191.679993;186.399994;187.860001;719300;167.637704
25.01.2012;188.039993;188.809998;186.320007;188.240005;638000;167.976803
24.01.2012;184.229996;189.25;184.229996;189.020004;633900;168.672838
23.01.2012;181.990005;185.710007;181.630005;185.559998;708500;165.585286
20.01.2012;184.75;186.589996;180.830002;182.820007;1275000;163.140243
19.01.2012;187;187.800003;181.050003;187.539993;919300;167.352144
18.01.2012;187.5;188.75;185.610001;187.800003;720800;167.584164
17.01.2012;188.619995;190.399994;186.919998;187.460007;1336800;167.280767
13.01.2012;185.740005;186.919998;184.399994;186.570007;911900;166.486572
12.01.2012;186.910004;187.169998;182.259995;187.059998;632600;166.923817
11.01.2012;182.029999;184.100006;179.039993;183.869995;534800;164.077204
10.01.2012;182.419998;183.600006;181;183.089996;540600;163.381169
09.01.2012;179.300003;179.860001;177.300003;179.25;632100;159.954531
06.01.2012;179.679993;180.949997;177.509995;179.130005;413100;159.847453
05.01.2012;179.5;179.919998;175.179993;179.330002;812200;160.025921
04.01.2012;179.550003;180.869995;177.639999;179.960007;481600;160.588109
03.01.2012;183.649994;185.960007;180.869995;181.270004;654300;161.757091
30.12.2011;179.399994;179.429993;177.869995;178.240005;252200;159.053258
29.12.2011;177.399994;179.5;176.550003;179.399994;342200;160.088379
28.12.2011;177.880005;177.880005;175.899994;176.440002;301000;157.447018
27.12.2011;178.179993;179.770004;177.020004;177.839996;310700;158.696308
23.12.2011;176.699997;178.729996;175;178.410004;313100;159.204957
22.12.2011;173.880005;176.199997;173.509995;175.490005;588600;156.599284
21.12.2011;173.339996;174.460007;170.110001;173.350006;601900;154.689646
20.12.2011;169.539993;173.910004;169.220001;173.139999;608400;154.502245
19.12.2011;170.570007;170.889999;165.089996;165.600006;667500;147.773899
16.12.2011;168.720001;170.889999;167.869995;170.330002;940900;151.994731
15.12.2011;169.880005;169.949997;167.5;167.839996;443600;149.772764
14.12.2011;166.800003;168.679993;165.279999;166.940002;691200;148.969651
13.12.2011;171;172.339996;165.369995;167.75;498100;149.692455
12.12.2011;166.339996;170.320007;166.339996;169.479996;532000;151.236225
09.12.2011;168.610001;173.550003;168.289993;172.679993;729600;154.091756
08.12.2011;172.649994;172.889999;167.130005;167.5;715000;149.469367
07.12.2011;172.889999;175.210007;170.979996;174.369995;497900;155.599837
06.12.2011;176.229996;176.229996;172;173.460007;530100;154.787805
05.12.2011;172.940002;176.5;172.119995;176.309998;1009300;157.331007
02.12.2011;169.649994;173.220001;168.119995;169.020004;618200;150.825749
01.12.2011;169.5;170.240005;165.449997;167.410004;752500;149.389058
30.11.2011;167.600006;172.529999;166.070007;172.039993;1388200;152.293662
29.11.2011;159.550003;162.789993;158.910004;161.029999;877300;142.547368
28.11.2011;157.809998;160.339996;157.350006;159.830002;975200;141.485103
25.11.2011;151.229996;153.770004;150.350006;151.270004;217100;133.907602
23.11.2011;153.779999;154.899994;151.440002;151.490005;894700;134.102352
22.11.2011;156.320007;157.660004;154.059998;155.809998;562800;137.926505
21.11.2011;156.429993;158;154.289993;156.610001;640400;138.634686
18.11.2011;160.889999;161.199997;158.119995;159.259995;667800;140.98052
17.11.2011;160.960007;163.160004;158.740005;159.600006;1014700;141.281506
16.11.2011;163.429993;164.880005;160.940002;161.330002;810000;142.812937
15.11.2011;162.880005;168.330002;162.399994;165.880005;1068200;146.840702
14.11.2011;162.800003;165.190002;161.770004;163.119995;762300;144.397479
11.11.2011;161.979996;166;160.5;164.330002;946200;145.468604
10.11.2011;156.270004;160.759995;154.460007;159.880005;1170000;141.529367
09.11.2011;159.059998;159.059998;152.990005;153.229996;1086900;135.64263
08.11.2011;163.389999;163.910004;159.429993;163.160004;816900;144.432896
07.11.2011;158.009995;160.240005;155.600006;160.050003;720700;141.679853
04.11.2011;157.020004;158.679993;154.570007;157.600006;541100;139.511061
03.11.2011;157.130005;160.220001;153.050003;159.259995;841000;140.98052
02.11.2011;152.630005;155.990005;150.740005;155.520004;772200;137.669797
01.11.2011;152.089996;155.130005;149.839996;150;1845900;132.783365
31.10.2011;166.509995;166.919998;157.75;157.789993;1355800;139.679242
28.10.2011;169.100006;170.800003;165.229996;169.779999;939300;150.293064
27.10.2011;159.970001;170.419998;159.660004;169.119995;2000000;149.708814
26.10.2011;153.229996;155.25;151.419998;154.369995;963700;136.651783
25.10.2011;158.229996;158.229996;149.929993;150.380005;915900;133.119754
24.10.2011;155.699997;158.339996;154.130005;157.479996;776400;139.404825
21.10.2011;154.509995;155.75;152.149994;154.320007;941300;136.607533
20.10.2011;149.039993;153.509995;146.529999;152.160004;1160300;134.695449
19.10.2011;153;154;148.059998;148.919998;1540800;131.827323
18.10.2011;151.020004;157.759995;150.279999;156.300003;1155200;138.360269
17.10.2011;154.25;155.369995;150.25;150.729996;619700;133.429574
14.10.2011;154.050003;159.490005;154.050003;155.910004;1061300;138.015033
13.10.2011;155.529999;155.529999;149.520004;153.649994;1038100;136.014422
12.10.2011;154.490005;160.190002;154.330002;156;1219000;138.0947
11.10.2011;153.449997;155.440002;152.020004;153.059998;776200;135.492144
10.10.2011;152.880005;156.720001;150.929993;155.25;1081400;137.430783
07.10.2011;152.350006;153;147.690002;147.779999;1009800;130.81817
06.10.2011;150.470001;152.190002;145.300003;151.669998;781000;134.261685
05.10.2011;147.520004;151.139999;145.509995;150.490005;869300;133.217129
04.10.2011;140.059998;147.570007;137;147.199997;1300000;130.30474
03.10.2011;146.809998;148.699997;141.429993;141.770004;1041900;125.497988
30.09.2011;149.360001;151.570007;147.610001;148.009995;1095600;131.021768
29.09.2011;152.729996;152.779999;148.070007;151.660004;1147400;134.252838
28.09.2011;157.720001;157.720001;148.259995;148.550003;952700;131.499795
27.09.2011;153.899994;157.75;151.139999;152.490005;1188000;134.987574
26.09.2011;148.009995;150.639999;144.679993;150.350006;872500;133.093199
23.09.2011;143.559998;147.880005;142.789993;147.630005;770800;130.685392
22.09.2011;142.660004;145.449997;140.220001;144.75;1301400;128.135947
21.09.2011;155.389999;156.830002;147.210007;147.220001;895800;130.322448
20.09.2011;157.539993;159.419998;155.339996;155.580002;702200;137.722908
19.09.2011;156.5;157.720001;154.5;156.25;714100;138.316005
16.09.2011;159.979996;161.889999;157.710007;160.880005;1152900;142.41459
15.09.2011;154.229996;159.460007;153.5;159.179993;1009800;140.909701
14.09.2011;153;154.320007;149.100006;152.300003;1101800;134.81938
13.09.2011;153.360001;153.679993;150.070007;151.220001;1192300;133.863338
12.09.2011;149.259995;152.050003;148.100006;151.300003;939700;133.934157
09.09.2011;154.490005;154.940002;150.080002;151.070007;879100;133.73056
08.09.2011;157.75;158.309998;155.520004;155.860001;909800;137.970769
07.09.2011;154.809998;159.020004;154.229996;158.910004;924700;140.6707
06.09.2011;150.25;152.619995;148.899994;152.410004;1055400;134.916755
02.09.2011;160.190002;161.070007;155.050003;156.039993;769100;138.130103
01.09.2011;164.720001;166.399994;162.149994;162.679993;814200;144.007979
31.08.2011;166.570007;167.339996;163.070007;164.75;1460800;145.840396
30.08.2011;167.25;168.940002;165.639999;167;627400;146.614965
29.08.2011;163.770004;168.289993;163;168.179993;594300;147.65092
26.08.2011;158.050003;163.009995;154.580002;160.990005;742600;141.338587
25.08.2011;165.220001;167.970001;157.009995;158.639999;1036700;139.275436
24.08.2011;158.350006;163.729996;156.759995;163.729996;707600;143.744117
23.08.2011;153.300003;159.440002;150.240005;159.410004;1118000;139.951449
22.08.2011;155.240005;156.470001;151.479996;152.169998;1197200;133.595203
19.08.2011;150.25;156.039993;150;151.330002;1195500;132.857742
18.08.2011;157.759995;157.759995;150.5;152.279999;1029400;133.691776
17.08.2011;162.330002;164.679993;159.380005;161.179993;867500;141.505383
16.08.2011;160.160004;164.809998;158.910004;161.160004;874900;141.487834
15.08.2011;162.630005;165.639999;162.009995;165.139999;782900;144.982007
12.08.2011;167.059998;168.5;159.910004;161.070007;947800;141.408823
11.08.2011;150.050003;164.520004;148.669998;161.979996;1968300;142.207733
10.08.2011;151.559998;155.119995;145.869995;148.059998;1944200;129.986894
09.08.2011;150.020004;156.690002;144.639999;156.539993;2030800;137.43177
08.08.2011;154.029999;159.740005;145.139999;145.25;1855300;127.519902
05.08.2011;165.639999;167.559998;157;161.580002;1897300;141.856564
04.08.2011;170.880005;172.679993;162.880005;163.25;1276000;143.322712
03.08.2011;174.610001;176.710007;169.539993;173.449997;1490600;152.277636
02.08.2011;179.520004;179.520004;173.949997;174.490005;1141800;153.190694
01.08.2011;181.399994;181.5;175.089996;178.360001;978800;156.588294
29.07.2011;172.5;179.580002;172.380005;178.460007;1276300;156.676093
28.07.2011;177.339996;178.259995;174.050003;175.070007;1279500;153.699898
27.07.2011;184.580002;184.580002;175.649994;176.839996;1612500;155.253831
26.07.2011;188.729996;188.729996;183.520004;184.419998;762200;161.908572
25.07.2011;185.5;187.419998;184.199997;186;393400;163.295709
22.07.2011;188.210007;189.990005;187.5;187.919998;572500;164.981341
21.07.2011;184.75;188.580002;184.75;187.720001;728600;164.805756
20.07.2011;189.570007;191.490005;184.139999;184.5;915900;161.978808
19.07.2011;181.490005;183.940002;179.710007;183.690002;1211500;161.267684
18.07.2011;184.240005;184.240005;178.779999;180.25;701000;158.247589
15.07.2011;187.789993;187.800003;182.350006;184.539993;745700;162.01392
14.07.2011;186.350006;186.809998;181.759995;182.270004;672400;160.021019
13.07.2011;185.229996;187;184.5;185.050003;765300;162.461674
12.07.2011;185.399994;188.559998;183.5;183.690002;943500;161.267684
11.07.2011;190.169998;192.449997;185.820007;186.380005;835600;163.629328
08.07.2011;195.25;195.850006;193.860001;195.449997;618200;171.592182
07.07.2011;197.759995;199.100006;197.050003;198.490005;414300;174.261108
06.07.2011;194.190002;195.779999;193.089996;195.550003;570600;171.679981
05.07.2011;195.440002;196.350006;194.179993;194.509995;402300;170.766922
01.07.2011;192.050003;196.639999;191.100006;196.419998;741100;172.443779
30.06.2011;192.809998;193.279999;189.839996;191.809998;782100;168.396503
29.06.2011;190.479996;192.5;189.229996;191.889999;829200;168.466739
28.06.2011;187.470001;189.279999;186.199997;189.259995;593300;166.157769
27.06.2011;184.559998;187.419998;184.100006;187.070007;434200;164.235105
24.06.2011;187.479996;187.860001;183.509995;184.389999;771700;161.882235
23.06.2011;186.179993;187.990005;184.710007;187.369995;690500;164.498474
22.06.2011;189.690002;191.410004;189.080002;189.139999;590300;166.052421
21.06.2011;190.350006;191.850006;188.669998;190.729996;543000;167.448333
20.06.2011;186.850006;189.789993;186.139999;189.399994;407300;166.280679
17.06.2011;190.949997;191;186.899994;187.339996;659200;164.472137
16.06.2011;186.990005;189;185.190002;188.130005;826800;165.165713
15.06.2011;190.529999;191.380005;185.509995;186.320007;826600;163.576654
14.06.2011;191.710007;193;191.119995;192.559998;516900;169.054953
13.06.2011;186.210007;189.220001;186;188.929993;762100;165.868049
10.06.2011;190.110001;191.690002;185.270004;185.820007;896000;163.137687
09.06.2011;190.190002;193.149994;187.440002;192.320007;440500;168.844258
08.06.2011;189.259995;190.860001;188.940002;189.690002;600300;166.535287
07.06.2011;189.039993;191.570007;188.479996;189.639999;678000;166.491388
06.06.2011;192.880005;193.979996;187.509995;187.850006;795600;164.919892
03.06.2011;196.279999;196.330002;193.539993;193.630005;753800;169.994349
02.06.2011;199.429993;201.029999;197.889999;199.580002;600600;174.010893
01.06.2011;207.25;207.419998;199.289993;199.350006;1055300;173.810364
31.05.2011;202.5;205.559998;201.380005;205.559998;897700;179.224765
27.05.2011;198;201.179993;197.699997;200.669998;663000;174.961245
26.05.2011;195.419998;198.220001;194;197.539993;629900;172.23224
25.05.2011;193;195.860001;193;195.410004;625500;170.375133
24.05.2011;192.539993;194.229996;191.520004;193.050003;1056300;168.317483
23.05.2011;195.570007;196.199997;193.509995;194.740005;542500;169.790971
20.05.2011;198;199.990005;197.330002;197.509995;566300;172.206084
19.05.2011;198.029999;199.860001;196.029999;198.100006;916100;172.720507
18.05.2011;190.479996;193.75;189.5;193.25;361900;168.491857
17.05.2011;191.080002;191.949997;187.470001;190.539993;608300;166.129042
16.05.2011;192.259995;195.899994;191.729996;191.949997;457900;167.358403
13.05.2011;196.220001;196.669998;193.889999;194.240005;299600;169.355029
12.05.2011;194.160004;196;192.080002;195.880005;485000;170.78492
11.05.2011;197.149994;197.149994;194.169998;194.520004;503200;169.599155
10.05.2011;197.009995;198.160004;195.669998;198;423100;172.633313
09.05.2011;197.320007;197.320007;194.229996;196.669998;431600;171.473704
06.05.2011;194.089996;197.559998;193.889999;195.740005;746600;170.662857
05.05.2011;193.220001;193.880005;190.740005;191.470001;516700;166.939902
04.05.2011;197.059998;197.850006;192.619995;194.009995;574300;169.154485
03.05.2011;197.610001;197.610001;192.009995;194.070007;570700;169.20681
02.05.2011;196.860001;197.5;195.320007;195.529999;462900;170.479755
29.04.2011;197.850006;198.270004;194.880005;195.940002;454000;170.837231
28.04.2011;198.899994;199.339996;196.529999;198;534200;172.633313
27.04.2011;199.139999;200.410004;196.779999;199.899994;746400;174.28989
26.04.2011;197.410004;199.5;196.740005;198.929993;565700;173.44416
25.04.2011;198.770004;199.990005;195.899994;197.130005;803400;171.874777
21.04.2011;195.800003;199.210007;194.119995;198.880005;959000;173.400576
20.04.2011;194.369995;196.479996;192.800003;193.720001;984100;168.901644
19.04.2011;191.320007;192.029999;189.350006;192.029999;708700;167.428156
18.04.2011;191.080002;192.990005;189.059998;190.550003;971100;166.137769
15.04.2011;194.979996;195.089996;192.550003;193.240005;681600;168.483143
14.04.2011;193.160004;194.289993;192.149994;193.380005;679400;168.605207
13.04.2011;196.029999;196.929993;193.279999;194.679993;1179600;169.738647
12.04.2011;197.210007;197.210007;193.919998;194.779999;904900;169.825841
11.04.2011;195.850006;197.289993;195.520004;195.949997;797900;170.845945
08.04.2011;199;199.910004;195.309998;196.100006;817000;170.976736
07.04.2011;199.649994;199.789993;196.800003;197.990005;959400;172.624599
06.04.2011;200.740005;200.75;198.699997;199.220001;1058800;173.697014
05.04.2011;200.25;202.199997;198.929993;199.479996;1303700;173.9237
04.04.2011;201.399994;202.800003;199.820007;200.990005;1768900;175.240255
01.04.2011;202.050003;204.5;202;202.429993;18680000;176.495759
31.03.2011;198.100006;201.039993;198.100006;201.009995;2705100;175.257683
30.03.2011;196.339996;200.100006;194.880005;198.839996;4569000;173.365693
29.03.2011;187.259995;187.869995;185.199997;186.5;975700;162.606631
28.03.2011;189.300003;190.679993;187.190002;187.470001;570300;163.452361
25.03.2011;186.589996;189.020004;185.550003;188.240005;592500;164.123716
24.03.2011;183.949997;186.5;183.949997;185.550003;1010400;161.778342
23.03.2011;184.779999;185.139999;181.369995;183.699997;525700;160.165349
22.03.2011;185.630005;186.339996;184.679993;185.029999;509900;161.324958
21.03.2011;185.009995;187.130005;185;186;461800;162.170688
18.03.2011;185.279999;186.759995;183.089996;184.550003;748500;160.906457
17.03.2011;183.289993;184.539993;181.710007;183.960007;675100;160.392048
16.03.2011;185.199997;186.229996;179.520004;179.770004;924900;156.738845
15.03.2011;183.289993;186.779999;180.289993;185.699997;792200;161.90912
14.03.2011;188.679993;189.179993;185.589996;188.429993;584400;164.289363
11.03.2011;190.75;191.919998;188.320007;189.979996;593700;165.640788
10.03.2011;194.380005;196.210007;188.910004;190.380005;944700;165.98955
09.03.2011;198.070007;198.779999;195.649994;196.899994;552300;171.674234
08.03.2011;199.080002;200.389999;196.850006;198.830002;564300;173.356979
07.03.2011;202.5;203.110001;196.639999;198.240005;654600;172.84257
04.03.2011;207.179993;207.440002;201.009995;201.889999;537400;176.024947
03.03.2011;199.369995;207.160004;199.210007;207.059998;704800;180.532593
02.03.2011;200.729996;202.029999;198.740005;198.850006;710100;172.175576
01.03.2011;209.770004;209.770004;200.899994;201.429993;748100;174.409474
28.02.2011;203.110001;205.610001;200.509995;203.990005;685300;176.626078
25.02.2011;202.990005;204.550003;201.440002;203.919998;863900;176.565462
24.02.2011;195.789993;201.440002;193.580002;201.199997;832500;174.210331
23.02.2011;199;199.830002;194.380005;195.130005;682900;168.954589
22.02.2011;203.410004;204.160004;197.910004;198.410004;537500;171.794597
18.02.2011;205.449997;207.470001;202.899994;206.669998;516900;178.946567
17.02.2011;205.020004;205.479996;202.800003;204.589996;379000;177.145584
16.02.2011;206.029999;207;204;205.339996;458200;177.794976
15.02.2011;203.610001;206;202.539993;205.660004;457800;178.072057
14.02.2011;203.5;206.440002;202.589996;205.009995;672500;177.509242
11.02.2011;200.009995;203.600006;199;203.419998;473000;176.132533
10.02.2011;198.009995;201.589996;198.009995;200.710007;486900;173.78607
09.02.2011;198.270004;200.649994;197.259995;199.619995;447000;172.842276
08.02.2011;196.779999;199.449997;195.059998;199.369995;727600;172.625812
07.02.2011;195.259995;198.5;195;196;808400;169.70788
04.02.2011;197.100006;197.649994;194.059998;194.350006;702200;168.279222
03.02.2011;197;197.820007;194.509995;196.820007;462100;170.417888
02.02.2011;199.570007;199.990005;197.029999;197.639999;778200;171.127884
01.02.2011;199.229996;202;198.5;201.229996;639200;174.236305
31.01.2011;194.600006;198.199997;194.539993;198.020004;699800;171.456913
28.01.2011;201.380005;201.470001;193.949997;194.279999;1041700;168.218605
27.01.2011;200.759995;202.059998;198.75;201.729996;729600;174.669234
26.01.2011;199.160004;200.830002;196.919998;199.960007;1313700;173.136677
25.01.2011;199.339996;199.869995;194.919998;198.009995;1361900;171.448246
24.01.2011;194.229996;194.899994;191.309998;193.580002;789900;167.612508
21.01.2011;192.460007;194.649994;191.300003;193.070007;627400;167.170926
20.01.2011;192.740005;193.009995;189.25;190.869995;806800;165.266031
19.01.2011;195.759995;196.940002;191;191.559998;774300;165.863474
18.01.2011;199.309998;199.990005;193.75;196.520004;812000;170.158129
14.01.2011;195.330002;199.100006;193.669998;199.059998;808200;172.357398
13.01.2011;193.839996;196.089996;192.490005;195.809998;609000;169.543365
12.01.2011;194.699997;195.240005;191.039993;193.839996;818100;167.837626
11.01.2011;191.869995;195.679993;190.720001;193.419998;734000;167.473968
10.01.2011;188.110001;191.539993;187.429993;191.169998;898300;165.525791
07.01.2011;191.520004;191.520004;185.460007;188.360001;886200;163.092736
06.01.2011;192.679993;192.789993;188.360001;189.929993;727300;164.452124
05.01.2011;190.029999;192.839996;189.25;192;925300;166.244453
04.01.2011;191.259995;191.5;188.710007;190.039993;794400;164.547369
03.01.2011;191.520004;195;189.529999;190.190002;1085200;164.677255
31.12.2010;188.300003;190.600006;187.360001;190.580002;480700;165.014939
30.12.2010;189.800003;190.600006;187.720001;188.020004;379000;162.798348
29.12.2010;190.539993;191.470001;189.360001;190.820007;379600;165.222749
28.12.2010;189.199997;190;187.350006;189.410004;304400;164.001888
27.12.2010;188.559998;189.970001;187.029999;189.259995;387900;163.872002
23.12.2010;190.720001;191.740005;188.410004;188.669998;356200;163.36115
22.12.2010;193.389999;193.740005;190.309998;190.960007;678600;165.343968
